user_id,item_id,rating
1855,1748,1
1855,92,1
1855,252,1
1855,2173,1
1856,1757,1
1856,352,1
1856,42,1
1856,406,1
1856,1805,1
1856,441,1
1856,818,1
1856,1584,1
1856,1729,1
1857,344,1
1857,1070,1
1857,984,1
1857,328,1
1857,1446,1
1857,238,1
1857,1445,1
1857,1311,1
1857,2019,1
1857,426,1
1857,2109,1
1857,954,1
1857,1622,1
1857,16,1
1857,1721,1
1858,692,1
1858,1932,1
1858,1893,1
1858,153,1
1858,2031,1
1858,10,1
1858,1126,1
1858,890,1
1858,1403,1
1858,1010,1
1858,1434,1
1858,45,1
1858,252,1
1858,570,1
1858,558,1
1858,1460,1
1858,41,1
1858,145,1
1858,613,1
1858,559,1
1858,403,1
1858,402,1
1858,1539,1
1858,190,1
1858,537,1
1858,362,1
1858,1576,1
1858,693,1
1858,636,1
1858,644,1
1858,1105,1
1858,387,1
1858,658,1
1858,1111,1
1858,209,1
1858,1202,1
1858,571,1
1858,675,1
1858,1451,1
1858,1641,1
1859,1615,1
1859,2001,1
1859,998,1
1859,256,1
1859,357,1
1859,241,1
1859,1454,1
1859,558,1
1859,826,1
1859,1576,1
1859,648,1
1859,636,1
1859,184,1
1860,1022,1
1860,768,1
1860,451,1
1860,151,1
1860,1735,1
1860,1684,1
1861,31,1
1861,1411,1
1861,534,1
1861,95,1
1861,1823,1
1861,1351,1
1862,1375,1
1862,124,1
1862,203,1
1862,1573,1
1862,1326,1
1862,145,1
1863,408,1
1863,1259,1
1863,607,1
1863,1136,1
1863,580,1
1863,1517,1
1863,1365,1
1864,204,1
1864,1404,1
1864,1675,1
1864,583,1
1864,1589,1
1864,576,1
1864,862,1
1864,1416,1
1865,132,1
1865,379,1
1865,270,1
1865,330,1
1865,595,1
1865,1922,1
1866,56,1
1866,1852,1
1866,306,1
1866,1775,1
1866,891,1
1866,16,1
1866,1814,1
1866,1565,1
1866,1105,1
1866,1363,1
1866,1614,1
1866,2108,1
1866,1521,1
1866,1279,1
1866,1434,1
1866,1762,1
1867,70,1
1867,289,1
1867,523,1
1867,568,1
1867,821,1
1867,507,1
1867,69,1
1867,1402,1
1867,677,1
1868,895,1
1868,116,1
1868,523,1
1868,749,1
1868,821,1
1868,23,1
1869,1879,1
1869,2047,1
1869,2101,1
1869,716,1
1869,2019,1
1869,683,1
1869,188,1
1869,151,1
1869,1698,1
1870,559,1
1870,1569,1
1870,1087,1
1870,1204,1
1870,1994,1
1870,1253,1
1870,1105,1
1870,1411,1
1870,1284,1
1870,1547,1
1870,256,1
1870,292,1
1871,640,1
1871,368,1
1871,1537,1
1871,1503,1
1871,369,1
1871,2131,1
1872,1624,1
1872,337,1
1872,325,1
1872,398,1
1872,984,1
1872,2091,1
1872,24,1
1872,934,1
1872,510,1
1873,394,1
1873,930,1
1873,298,1
1873,862,1
1873,642,1
1873,883,1
1873,1857,1
1874,430,1
1874,1996,1
1874,213,1
1874,1874,1
1874,258,1
1874,790,1
1874,785,1
1874,2130,1
1874,2144,1
1874,1886,1
1874,728,1
1874,1997,1
1874,1081,1
1874,782,1
1874,1954,1
1874,1152,1
1875,669,1
1875,475,1
1875,1407,1
1875,1092,1
1875,195,1
1875,1641,1
1875,34,1
1875,957,1
1875,2162,1
1875,1833,1
1876,1062,1
1876,821,1
1876,79,1
1876,406,1
1876,483,1
1876,1098,1
1877,1210,1
1877,703,1
1877,1702,1
1877,651,1
1877,1046,1
1877,34,1
1877,1732,1
1877,781,1
1877,661,1
1877,487,1
1877,1241,1
1877,1194,1
1877,56,1
1877,652,1
1877,32,1
1877,1252,1
1877,1289,1
1877,2111,1
1877,554,1
1877,328,1
1877,246,1
1877,1250,1
1877,1413,1
1877,1204,1
1877,1103,1
1877,1932,1
1877,40,1
1878,1997,1
1878,1996,1
1878,1276,1
1878,786,1
1878,423,1
1878,1128,1
1878,1156,1
1878,730,1
1878,1591,1
1878,1819,1
1878,1155,1
1878,922,1
1878,104,1
1878,2130,1
1879,374,1
1879,570,1
1879,22,1
1879,1701,1
1879,406,1
1879,1947,1
1879,34,1
1879,7,1
1879,989,1
1880,1990,1
1880,1532,1
1880,371,1
1880,445,1
1880,603,1
1880,1170,1
1881,305,1
1881,841,1
1881,1430,1
1881,558,1
1881,134,1
1881,1412,1
1881,900,1
1881,315,1
1881,504,1
1881,310,1
1881,513,1
1881,491,1
1881,1478,1
1881,2031,1
1881,1292,1
1881,1973,1
1881,689,1
1881,1834,1
1882,1076,1
1882,2141,1
1882,1679,1
1882,1486,1
1882,1168,1
1882,1685,1
1882,1667,1
1883,1842,1
1883,489,1
1883,1954,1
1883,427,1
1883,838,1
1883,2164,1
1883,413,1
1883,1786,1
1883,1637,1
1883,719,1
1883,2155,1
1883,868,1
1883,850,1
1884,225,1
1884,1575,1
1884,1153,1
1884,1145,1
1884,1117,1
1884,2039,1
1884,1249,1
1884,594,1
1884,297,1
1884,267,1
1884,1784,1
1884,928,1
1884,2010,1
1884,226,1
1884,918,1
1884,1264,1
1885,93,1
1885,2159,1
1885,798,1
1885,1149,1
1885,1740,1
1885,1803,1
1886,1365,1
1886,961,1
1886,959,1
1886,1290,1
1886,1480,1
1886,1726,1
1886,1137,1
1886,1436,1
1886,1441,1
1886,690,1
1886,558,1
1886,1107,1
1886,29,1
1886,1751,1
1886,1735,1
1886,1326,1
1886,114,1
1886,323,1
1886,1463,1
1886,892,1
1886,1859,1
1886,2016,1
1886,77,1
1886,618,1
1886,775,1
1886,1087,1
1886,153,1
1886,1628,1
1886,1772,1
1886,521,1
1886,876,1
1886,122,1
1886,1566,1
1886,34,1
1886,1270,1
1886,417,1
1886,1434,1
1887,419,1
1887,785,1
1887,1991,1
1887,2124,1
1887,1646,1
1887,852,1
1887,1118,1
1887,1603,1
1887,1532,1
1887,1837,1
1888,1125,1
1888,1630,1
1888,325,1
1888,1464,1
1888,1318,1
1888,476,1
1888,1073,1
1888,42,1
1889,460,1
1889,8,1
1889,1642,1
1889,406,1
1889,25,1
1889,1109,1
1889,741,1
1890,260,1
1890,63,1
1890,451,1
1890,2006,1
1890,554,1
1890,237,1
1891,1937,1
1891,1093,1
1891,777,1
1891,33,1
1891,475,1
1891,1636,1
1892,1655,1
1892,105,1
1892,1647,1
1892,557,1
1892,1818,1
1892,1457,1
1893,554,1
1893,1426,1
1893,1570,1
1893,440,1
1893,240,1
1893,780,1
1894,538,1
1894,2093,1
1894,657,1
1894,530,1
1894,2043,1
1894,155,1
1895,485,1
1895,322,1
1895,634,1
1895,1047,1
1895,1707,1
1895,2,1
1895,1217,1
1895,406,1
1895,901,1
1896,1114,1
1896,475,1
1896,10,1
1896,1362,1
1896,1795,1
1896,2062,1
1896,1053,1
1896,1473,1
1897,1191,1
1897,1312,1
1897,56,1
1897,1936,1
1897,1432,1
1897,1046,1
1897,1411,1
1897,1440,1
1897,984,1
1897,1325,1
1897,1906,1
1897,881,1
1898,545,1
1898,1518,1
1898,195,1
1898,1065,1
1898,196,1
1898,1433,1
1898,647,1
1898,380,1
1898,349,1
1898,651,1
1898,1202,1
1898,751,1
1898,498,1
1898,745,1
1898,733,1
1898,1524,1
1898,250,1
1898,429,1
1898,372,1
1899,1203,1
1899,196,1
1899,7,1
1899,985,1
1899,1126,1
1899,636,1
1899,1972,1
1899,1622,1
1900,130,1
1900,1378,1
1900,156,1
1900,1813,1
1900,1101,1
1900,615,1
1900,1493,1
1900,490,1
1900,1733,1
1901,728,1
1901,913,1
1901,1261,1
1901,1677,1
1901,423,1
1901,194,1
1901,97,1
1901,312,1
1901,1846,1
1901,836,1
1901,104,1
1901,1301,1
1901,2010,1
1901,1157,1
1901,1817,1
1901,862,1
1902,142,1
1902,1563,1
1902,406,1
1902,486,1
1902,22,1
1902,567,1
1902,716,1
1902,29,1
1902,8,1
1903,2104,1
1903,1580,1
1903,1178,1
1903,2164,1
1903,1588,1
1903,1574,1
1903,1263,1
1903,611,1
1904,431,1
1904,395,1
1904,1744,1
1904,2009,1
1904,728,1
1904,981,1
1904,1248,1
1904,1667,1
1904,780,1
1905,145,1
1905,510,1
1905,84,1
1905,1271,1
1905,1440,1
1905,1499,1
1905,1030,1
1905,1520,1
1905,951,1
1905,379,1
1905,1184,1
1905,625,1
1905,538,1
1905,428,1
1905,1394,1
1905,982,1
1905,308,1
1905,693,1
1905,2098,1
1906,759,1
1906,103,1
1906,2049,1
1906,1874,1
1906,2116,1
1906,1227,1
1906,1785,1
1906,435,1
1906,273,1
1906,419,1
1906,1247,1
1906,1127,1
1906,830,1
1906,1989,1
1906,1327,1
1906,1157,1
1906,921,1
1906,2123,1
1906,648,1
1906,1843,1
1906,1903,1
1906,257,1
1906,2048,1
1906,250,1
1906,1622,1
1906,427,1
1906,1534,1
1906,2014,1
1906,1854,1
1906,1817,1
1906,423,1
1906,2056,1
1906,1890,1
1906,963,1
1906,885,1
1906,2156,1
1906,995,1
1906,1076,1
1906,392,1
1906,1660,1
1906,758,1
1906,217,1
1906,1501,1
1906,1151,1
1906,1226,1
1906,1684,1
1906,1648,1
1906,2084,1
1906,923,1
1906,409,1
1906,1562,1
1907,1474,1
1907,571,1
1907,119,1
1907,1209,1
1907,202,1
1907,734,1
1908,707,1
1908,753,1
1908,554,1
1908,803,1
1908,959,1
1908,1528,1
1908,88,1
1908,122,1
1908,778,1
1908,1798,1
1908,1895,1
1909,1008,1
1909,1043,1
1909,2169,1
1909,1953,1
1909,1406,1
1909,2067,1
1909,491,1
1909,212,1
1909,1614,1
1909,749,1
1909,202,1
1909,2119,1
1909,1547,1
1909,1449,1
1909,2145,1
1909,513,1
1910,963,1
1910,981,1
1910,2083,1
1910,334,1
1910,640,1
1910,581,1
1911,1096,1
1911,1184,1
1911,707,1
1911,821,1
1911,305,1
1911,632,1
1911,1636,1
1911,984,1
1911,1058,1
1912,1491,1
1912,308,1
1912,38,1
1912,1616,1
1912,1943,1
1912,1471,1
1912,554,1
1912,75,1
1912,35,1
1912,949,1
1912,650,1
1912,16,1
1913,1250,1
1913,1061,1
1913,567,1
1913,1281,1
1913,2101,1
1913,40,1
1914,1004,1
1914,419,1
1914,2010,1
1914,1784,1
1914,908,1
1914,1373,1
1914,1301,1
1914,971,1
1914,809,1
1915,1986,1
1915,1543,1
1915,1181,1
1915,109,1
1915,1179,1
1915,1660,1
1916,1098,1
1916,1210,1
1916,357,1
1916,804,1
1916,1282,1
1916,1769,1
1917,7,1
1917,95,1
1917,1265,1
1917,708,1
1917,1518,1
1917,1199,1
1917,328,1
1917,2001,1
1917,769,1
1917,1097,1
1918,456,1
1918,2166,1
1918,2127,1
1918,1968,1
1918,1844,1
1918,394,1
1918,1735,1
1918,1882,1
1918,423,1
1918,445,1
1918,1816,1
1918,1256,1
1918,1930,1
1918,970,1
1918,918,1
1918,1653,1
1918,1019,1
1918,1820,1
1918,853,1
1918,2110,1
1918,1277,1
1918,989,1
1918,431,1
1918,446,1
1919,2026,1
1919,417,1
1919,727,1
1919,2022,1
1919,1816,1
1919,1787,1
1919,1817,1
1919,1174,1
1919,302,1
1919,265,1
1919,1151,1
1920,301,1
1920,854,1
1920,2089,1
1920,1545,1
1920,1596,1
1920,1143,1
1920,279,1
1920,1149,1
1921,745,1
1921,566,1
1921,403,1
1921,1731,1
1921,1053,1
1921,2134,1
1921,672,1
1921,535,1
1921,1552,1
1922,1729,1
1922,1125,1
1922,325,1
1922,1461,1
1922,1622,1
1922,256,1
1922,558,1
1923,327,1
1923,518,1
1923,177,1
1923,947,1
1923,144,1
1923,1087,1
1923,943,1
1924,1024,1
1924,1250,1
1924,629,1
1924,405,1
1924,2138,1
1924,1436,1
1924,1627,1
1925,262,1
1925,1236,1
1925,34,1
1925,1751,1
1925,1384,1
1925,1125,1
1925,452,1
1925,879,1
1925,63,1
1926,183,1
1926,756,1
1926,775,1
1926,1967,1
1926,2054,1
1926,88,1
1926,1531,1
1926,635,1
1926,463,1
1927,1449,1
1927,1763,1
1927,959,1
1927,290,1
1927,159,1
1927,238,1
1927,6,1
1927,1705,1
1927,1450,1
1927,533,1
1927,694,1
1927,1572,1
1927,175,1
1927,237,1
1927,356,1
1927,1052,1
1927,1915,1
1927,1041,1
1927,108,1
1927,960,1
1927,1252,1
1927,1670,1
1927,936,1
1927,54,1
1927,203,1
1927,897,1
1927,310,1
1927,806,1
1927,804,1
1927,1782,1
1927,16,1
1927,1717,1
1927,1805,1
1927,338,1
1927,1095,1
1927,33,1
1927,406,1
1928,406,1
1928,31,1
1928,1250,1
1928,1214,1
1928,405,1
1928,633,1
1928,1523,1
1929,138,1
1929,541,1
1929,700,1
1929,558,1
1929,1191,1
1929,63,1
1929,1341,1
1929,813,1
1929,537,1
1929,810,1
1929,2059,1
1930,1630,1
1930,1904,1
1930,741,1
1930,1733,1
1930,328,1
1930,1748,1
1930,23,1
1930,114,1
1931,1248,1
1931,905,1
1931,1593,1
1931,1161,1
1931,1608,1
1931,922,1
1931,1534,1
1931,2085,1
1931,727,1
1931,1513,1
1931,730,1
1932,1554,1
1932,1185,1
1932,625,1
1932,2079,1
1932,1882,1
1932,224,1
1932,349,1
1932,2085,1
1932,1657,1
1932,1344,1
1932,1127,1
1932,1248,1
1932,603,1
1932,495,1
1932,595,1
1932,1623,1
1933,650,1
1933,8,1
1933,1142,1
1933,305,1
1933,2032,1
1933,693,1
1933,982,1
1933,240,1
1934,631,1
1934,1466,1
1934,694,1
1934,283,1
1934,1825,1
1934,982,1
1934,1518,1
1934,800,1
1934,1460,1
1934,493,1
1934,2093,1
1934,742,1
1934,10,1
1934,321,1
1934,723,1
1934,1265,1
1934,2062,1
1934,1114,1
1934,372,1
1934,1834,1
1934,1286,1
1934,135,1
1935,93,1
1935,226,1
1935,2136,1
1935,1969,1
1935,151,1
1935,977,1
1935,1931,1
1935,1857,1
1935,1848,1
1935,900,1
1936,140,1
1936,2013,1
1936,817,1
1936,1208,1
1936,1142,1
1936,985,1
1937,620,1
1937,321,1
1937,572,1
1937,1972,1
1937,774,1
1937,1362,1
1937,1994,1
1937,1208,1
1937,715,1
1937,1400,1
1937,1061,1
1937,144,1
1937,1377,1
1937,1358,1
1937,2055,1
1937,1213,1
1938,914,1
1938,1801,1
1938,537,1
1938,714,1
1938,1270,1
1938,1356,1
1938,471,1
1938,145,1
1939,2018,1
1939,1067,1
1939,1527,1
1939,1217,1
1939,1851,1
1939,1340,1
1939,305,1
1939,1342,1
1939,1479,1
1939,2168,1
1940,1051,1
1940,2,1
1940,472,1
1940,1677,1
1940,1839,1
1940,1967,1
1941,172,1
1941,1510,1
1941,1275,1
1941,767,1
1941,1866,1
1941,2036,1
1941,592,1
1941,395,1
1942,280,1
1942,1691,1
1942,574,1
1942,370,1
1942,1161,1
1942,1275,1
1942,267,1
1943,335,1
1943,1589,1
1943,1117,1
1943,597,1
1943,264,1
1943,1622,1
1944,196,1
1944,495,1
1944,466,1
1944,1050,1
1944,1114,1
1944,987,1
1944,132,1
1944,59,1
1944,1111,1
1944,1733,1
1944,528,1
1944,2000,1
1944,382,1
1944,58,1
1944,109,1
1944,406,1
1944,0,1
1944,378,1
1944,256,1
1944,881,1
1944,381,1
1944,1107,1
1944,1310,1
1944,614,1
1944,1767,1
1944,1440,1
1944,822,1
1944,1109,1
1944,65,1
1944,22,1
1944,561,1
1944,108,1
1944,980,1
1944,34,1
1944,1878,1
1945,1366,1
1945,2039,1
1945,1075,1
1945,1299,1
1945,213,1
1945,1166,1
1945,597,1
1945,873,1
1945,828,1
1946,1568,1
1946,235,1
1946,257,1
1946,991,1
1946,1349,1
1946,384,1
1946,1834,1
1946,1080,1
1947,2153,1
1947,1602,1
1947,588,1
1947,1291,1
1947,928,1
1947,1604,1
1947,105,1
1947,1226,1
1947,597,1
1947,1871,1
1947,766,1
1947,1631,1
1947,1684,1
1947,2051,1
1947,851,1
1947,2045,1
1947,2127,1
1947,587,1
1947,2046,1
1947,647,1
1947,1524,1
1947,975,1
1947,1665,1
1947,1370,1
1947,1187,1
1947,1710,1
1947,1708,1
1947,859,1
1947,1648,1
1947,1993,1
1947,457,1
1947,1666,1
1947,456,1
1947,765,1
1947,1653,1
1947,1008,1
1947,114,1
1947,1593,1
1947,361,1
1947,718,1
1947,1582,1
1947,812,1
1947,1147,1
1947,2057,1
1947,638,1
1947,1560,1
1947,211,1
1947,906,1
1947,963,1
1947,1991,1
1947,231,1
1947,651,1
1948,936,1
1948,679,1
1948,2142,1
1948,1376,1
1948,555,1
1948,165,1
1948,1910,1
1948,1296,1
1949,1133,1
1949,1161,1
1949,2023,1
1949,1510,1
1949,1157,1
1949,1562,1
1949,1553,1
1949,1530,1
1949,2037,1
1949,872,1
1949,964,1
1949,1340,1
1949,414,1
1949,1507,1
1949,448,1
1950,240,1
1950,533,1
1950,378,1
1950,822,1
1950,538,1
1950,83,1
1950,1982,1
1950,163,1
1950,531,1
1951,1222,1
1951,1482,1
1951,1080,1
1951,1335,1
1951,1980,1
1951,2155,1
1952,381,1
1952,536,1
1952,523,1
1952,1270,1
1952,613,1
1952,1402,1
1952,897,1
1952,815,1
1952,543,1
1953,832,1
1953,489,1
1953,2156,1
1953,905,1
1953,908,1
1953,456,1
1954,633,1
1954,637,1
1954,196,1
1954,1101,1
1954,183,1
1954,63,1
1954,350,1
1955,2028,1
1955,92,1
1955,19,1
1955,1065,1
1955,1447,1
1955,310,1
1955,1540,1
1955,1620,1
1955,1100,1
1955,1809,1
1955,339,1
1955,1538,1
1956,344,1
1956,1040,1
1956,1204,1
1956,37,1
1956,1917,1
1956,635,1
1956,1764,1
1956,1344,1
1956,183,1
1956,821,1
1956,636,1
1956,1088,1
1956,1529,1
1956,1801,1
1956,406,1
1956,1195,1
1956,1747,1
1957,841,1
1957,936,1
1957,331,1
1957,1421,1
1957,344,1
1957,816,1
1957,240,1
1958,108,1
1958,1189,1
1958,695,1
1958,1357,1
1958,806,1
1958,493,1
1958,169,1
1958,1030,1
1958,137,1
1958,1401,1
1958,1841,1
1958,1023,1
1958,2121,1
1958,613,1
1958,17,1
1958,1217,1
1958,1807,1
1958,5,1
1958,552,1
1958,1031,1
1958,117,1
1958,1449,1
1958,1311,1
1958,693,1
1958,25,1
1958,239,1
1958,1873,1
1958,2128,1
1958,692,1
1958,48,1
1958,1928,1
1958,2093,1
1958,236,1
1958,1011,1
1958,1539,1
1958,313,1
1958,535,1
1958,375,1
1958,1670,1
1958,802,1
1958,1202,1
1958,1941,1
1958,519,1
1958,1584,1
1958,35,1
1958,124,1
1958,982,1
1958,1404,1
1959,2042,1
1959,456,1
1959,1665,1
1959,1278,1
1959,419,1
1959,1276,1
1959,828,1
1959,977,1
1959,1457,1
1959,915,1
1959,300,1
1959,257,1
1959,834,1
1959,1340,1
1960,1552,1
1960,787,1
1960,105,1
1960,1890,1
1960,1591,1
1960,1786,1
1960,973,1
1960,785,1
1960,456,1
1961,761,1
1961,2159,1
1961,222,1
1961,767,1
1961,1865,1
1961,418,1
1961,353,1
1961,1848,1
1962,894,1
1962,2078,1
1962,556,1
1962,290,1
1962,540,1
1962,200,1
1963,558,1
1963,680,1
1963,163,1
1963,516,1
1963,1833,1
1963,669,1
1963,284,1
1963,2120,1
1963,1425,1
1963,34,1
1963,1945,1
1963,1128,1
1963,401,1
1964,2063,1
1964,1935,1
1964,288,1
1964,1084,1
1964,820,1
1964,1265,1
1965,464,1
1965,718,1
1965,2057,1
1965,1605,1
1965,1152,1
1965,1857,1
1965,1514,1
1966,122,1
1966,116,1
1966,440,1
1966,1378,1
1966,349,1
1966,554,1
1966,398,1
1967,1234,1
1967,1454,1
1967,1433,1
1967,1437,1
1967,1232,1
1967,137,1
1967,879,1
1967,1406,1
1967,1812,1
1968,200,1
1968,475,1
1968,955,1
1968,1385,1
1968,115,1
1968,1355,1
1969,1751,1
1969,1773,1
1969,550,1
1969,1304,1
1969,34,1
1969,891,1
1969,648,1
1969,482,1
1969,405,1
1969,87,1
1970,2018,1
1970,1107,1
1970,1733,1
1970,1420,1
1970,483,1
1970,1284,1
1970,1400,1
1970,558,1
1970,294,1
1970,95,1
1970,53,1
1970,982,1
1970,305,1
1970,555,1
1970,333,1
1970,1361,1
1970,1963,1
1970,74,1
1970,108,1
1970,1286,1
1971,1107,1
1971,1379,1
1971,234,1
1971,1973,1
1971,1058,1
1971,947,1
1971,578,1
1971,1215,1
1971,310,1
1971,2139,1
1971,389,1
1971,1411,1
1972,1491,1
1972,623,1
1972,0,1
1972,282,1
1972,2125,1
1972,305,1
1972,1177,1
1973,456,1
1973,229,1
1973,1790,1
1973,593,1
1973,1817,1
1973,412,1
1973,225,1
1974,1542,1
1974,1735,1
1974,1486,1
1974,1609,1
1974,1548,1
1974,1226,1
1974,606,1
1974,267,1
1975,1908,1
1975,1432,1
1975,237,1
1975,1781,1
1975,1428,1
1975,648,1
1975,2029,1
1975,1359,1
1976,827,1
1976,622,1
1976,240,1
1976,1641,1
1976,157,1
1976,1191,1
1977,543,1
1977,132,1
1977,1598,1
1977,1088,1
1977,1625,1
1977,1902,1
1978,298,1
1978,717,1
1978,464,1
1978,1134,1
1978,2009,1
1978,590,1
1978,489,1
1978,1790,1
1978,1370,1
1978,1036,1
1979,291,1
1979,1178,1
1979,1421,1
1979,1330,1
1979,1600,1
1979,431,1
1979,1152,1
1979,1534,1
1979,725,1
1979,399,1
1979,785,1
1979,1993,1
1979,1230,1
1979,1695,1
1980,2068,1
1980,1116,1
1980,1384,1
1980,1584,1
1980,1206,1
1980,1454,1
1980,819,1
1981,1378,1
1981,651,1
1981,151,1
1981,158,1
1981,1620,1
1981,79,1
1981,150,1
1981,356,1
1982,485,1
1982,1028,1
1982,1846,1
1982,883,1
1982,210,1
1982,1156,1
1982,727,1
1982,484,1
1982,1588,1
1982,1531,1
1982,216,1
1982,906,1
1982,611,1
1982,1980,1
1982,1079,1
1982,598,1
1982,1589,1
1982,105,1
1982,1458,1
1983,1841,1
1983,2000,1
1983,1878,1
1983,1116,1
1983,152,1
1983,512,1
1983,1252,1
1983,571,1
1984,1225,1
1984,474,1
1984,1562,1
1984,2045,1
1984,582,1
1984,231,1
1985,1177,1
1985,2041,1
1985,660,1
1985,1346,1
1985,281,1
1985,1471,1
1986,327,1
1986,494,1
1986,88,1
1986,288,1
1986,1241,1
1986,156,1
1986,1644,1
1986,2076,1
1986,342,1
1986,328,1
1986,344,1
1986,1093,1
1986,476,1
1987,545,1
1987,954,1
1987,1808,1
1987,2148,1
1987,1056,1
1987,2,1
1987,1343,1
1988,33,1
1988,1067,1
1988,250,1
1988,332,1
1988,433,1
1988,491,1
1988,1288,1
1989,1493,1
1989,20,1
1989,336,1
1989,2005,1
1989,1040,1
1989,1531,1
1989,1499,1
1989,1217,1
1989,192,1
1989,1703,1
1989,495,1
1989,1585,1
1989,635,1
1990,1704,1
1990,337,1
1990,714,1
1990,1101,1
1990,472,1
1990,648,1
1990,1769,1
1990,353,1
1990,1162,1
1991,1723,1
1991,172,1
1991,619,1
1991,1379,1
1991,1849,1
1991,1199,1
1991,173,1
1991,696,1
1991,2094,1
1991,1203,1
1991,261,1
1992,699,1
1992,1806,1
1992,358,1
1992,1283,1
1992,1670,1
1992,142,1
1992,947,1
1992,48,1
1992,680,1
1992,353,1
1992,1629,1
1993,1028,1
1993,657,1
1993,625,1
1993,29,1
1993,290,1
1993,179,1
1994,671,1
1994,554,1
1994,1547,1
1994,1895,1
1994,1023,1
1994,1527,1
1994,54,1
1994,358,1
1994,1474,1
1994,475,1
1994,285,1
1994,5,1
1994,1070,1
1994,552,1
1994,1794,1
1994,1176,1
1994,705,1
1994,694,1
1994,145,1
1994,514,1
1994,772,1
1994,449,1
1994,1877,1
1995,216,1
1995,1815,1
1995,585,1
1995,1125,1
1995,25,1
1995,31,1
1995,1323,1
1995,394,1
1995,186,1
1995,970,1
1996,960,1
1996,935,1
1996,2161,1
1996,182,1
1996,800,1
1996,115,1
1996,1981,1
1996,1494,1
1997,1979,1
1997,2143,1
1997,2050,1
1997,875,1
1997,216,1
1997,256,1
1998,1919,1
1998,55,1
1998,1877,1
1998,2128,1
1998,685,1
1998,108,1
1998,1953,1
1998,1236,1
1998,1325,1
1998,993,1
1998,1940,1
1998,1316,1
1998,694,1
1998,1030,1
1998,150,1
1998,960,1
1998,1303,1
1998,1344,1
1998,633,1
1998,1979,1
1998,1127,1
1998,353,1
1998,1208,1
1998,1380,1
1998,1640,1
1998,527,1
1998,1946,1
1998,1085,1
1998,687,1
1998,37,1
1998,1195,1
1998,466,1
1999,34,1
1999,1114,1
1999,1094,1
1999,1441,1
1999,3,1
1999,741,1
1999,56,1
1999,525,1
2000,490,1
2000,203,1
2000,1294,1
2000,1919,1
2000,42,1
2000,89,1
2000,2171,1
2000,2066,1
2000,337,1
2000,625,1
2000,1090,1
2000,886,1
2000,1779,1
2000,19,1
2000,781,1
2000,536,1
2000,1920,1
2000,1573,1
2000,125,1
2000,481,1
2000,1051,1
2000,237,1
2000,779,1
2000,1539,1
2000,256,1
2000,60,1
2000,1451,1
2000,261,1
2000,1615,1
2000,179,1
2000,135,1
2000,374,1
2000,936,1
2000,63,1
2000,1037,1
2000,1233,1
2000,880,1
2000,1418,1
2000,1253,1
2000,2013,1
2000,2075,1
2000,1320,1
2000,646,1
2000,1634,1
2000,2060,1
2000,1355,1
2000,70,1
2000,387,1
2000,81,1
2000,155,1
2000,57,1
2000,714,1
2000,2072,1
2000,176,1
2000,1315,1
2000,324,1
2000,690,1
2000,710,1
2000,737,1
2000,1341,1
2000,1413,1
2000,1425,1
2000,1835,1
2000,26,1
2000,282,1
2000,290,1
2000,993,1
2000,1618,1
2000,689,1
2000,151,1
2000,320,1
2000,403,1
2000,1748,1
2000,313,1
2000,312,1
2000,2151,1
2000,1492,1
2000,352,1
2000,1476,1
2000,2161,1
2000,79,1
2000,1128,1
2000,1541,1
2000,2030,1
2001,595,1
2001,1425,1
2001,1806,1
2001,1430,1
2001,2063,1
2001,1097,1
2001,1880,1
2001,1305,1
2001,1762,1
2001,1598,1
2001,1059,1
2001,398,1
2001,1058,1
2001,1850,1
2001,1403,1
2001,1353,1
2001,1621,1
2001,939,1
2001,687,1
2001,1296,1
2001,950,1
2001,472,1
2001,1772,1
2001,1493,1
2001,1421,1
2001,1741,1
2001,1107,1
2001,739,1
2001,716,1
2001,1499,1
2001,270,1
2001,434,1
2001,1479,1
2001,344,1
2001,471,1
2001,1887,1
2001,754,1
2002,1548,1
2002,1988,1
2002,489,1
2002,1592,1
2002,334,1
2002,796,1
2002,1583,1
2003,1605,1
2003,1744,1
2003,1154,1
2003,257,1
2003,1770,1
2003,2172,1
2003,417,1
2003,1228,1
2003,395,1
2003,368,1
2003,2046,1
2004,885,1
2004,101,1
2004,1224,1
2004,2086,1
2004,852,1
2004,2097,1
2004,1164,1
2004,2127,1
2004,1335,1
2004,1690,1
2004,210,1
2004,1223,1
2004,786,1
2005,1063,1
2005,1648,1
2005,977,1
2005,606,1
2005,2050,1
2005,2009,1
2005,640,1
2005,600,1
2005,1964,1
2005,905,1
2005,269,1
2005,1815,1
2005,838,1
2005,297,1
2005,1164,1
2006,984,1
2006,741,1
2006,1378,1
2006,1356,1
2006,1309,1
2006,889,1
2006,655,1
2006,203,1
2006,1286,1
2006,569,1
2006,1471,1
2006,313,1
2006,647,1
2006,1841,1
2006,1061,1
2006,944,1
2006,1213,1
2007,1552,1
2007,598,1
2007,1652,1
2007,2159,1
2007,1368,1
2007,767,1
2007,1249,1
2007,768,1
2007,1605,1
2007,1329,1
2007,1222,1
2007,1590,1
2007,1371,1
2008,1735,1
2008,2157,1
2008,978,1
2008,761,1
2008,458,1
2008,221,1
2008,597,1
2008,809,1
2008,1080,1
2008,573,1
2008,1230,1
2008,1131,1
2008,1175,1
2009,1230,1
2009,105,1
